Item,Open,Volume,Close
2020,0.30632525197493876,0.05762086273320074,0.299345478346242
2021,0.2966821029692182,0.0837851092874807,0.3002618086615032
2022,0.29836011985834926,0.03698439132523274,0.2949383658776044
2023,0.29579950967038954,0.04159230931242798,0.29283298789134937
2024,0.2918005992917462,0.06654305663396468,0.2891131231591578
2025,0.2886842822119314,0.08044895167812263,0.2882186102323552
2026,0.3057695450830837,0.13257482191862482,0.30930511617759354
2027,0.30863524925088537,0.0703967522498049,0.3160357805170721
2028,0.3138327431217652,0.04192318539773548,0.31594851096323767
2029,0.3143775538000545,0.027217029626960453,0.3143449329115305
2030,0.31164260419504225,0.030165771525611736,0.31595941965746704
2031,0.3154562789430673,0.029802727615153186,0.3160357805170721
2032,0.31369109234541,0.02738236929706022,0.3170502890803971
2033,0.31790792699536913,0.07931346188068453,0.3279371659212392
2034,0.3230618360119859,0.061977192913595346,0.31887204101669026
2035,0.3194878779624081,0.033190284883965145,0.32253736227773533
2036,0.3183546717515664,0.03832953762833806,0.3249590923966401
2037,0.3241514573685645,0.05704046466472617,0.32702083560597794
2038,0.3298501770634705,0.06157413596680595,0.33326060870513796
2039,0.3289022064832471,0.040492971428577045,0.3316461219592015
2040,0.3307327703622991,0.0329007990507442,0.3307079742554816
2041,0.3298501770634705,0.01665026796191841,0.3318861132322461
2042,0.329621356578589,0.029857988397350745,0.3345914694011127
2043,0.33380550258785074,0.054320734071737396,0.33736227773535504
2044,0.3384908744211387,0.05931331333812801,0.3449874550016363
2045,0.3435685099427949,0.055184248350562785,0.3371331951565397
2046,0.339591391991283,0.07353090181956762,0.3388022253736228
2047,0.34027785344592754,0.03769904333674981,0.34108214246754665
2048,0.341934077907927,0.04392007446408846,0.3362059561470492
2049,0.33795695995641517,0.04141282858769377,0.33585687793171154
2050,0.3378479978207573,0.037071057545288014,0.34112577724446386
2051,0.3412803050939799,0.042908460305248065,0.3419002945347442
2052,0.3394824298556252,0.04068403552154226,0.34462746809206934
2053,0.3435685099427949,0.055458609403609506,0.3529835278717138
2054,0.3564587305911196,0.08666358858945267,0.3623213701319952
2055,0.36305093979842007,0.05786413805919017,0.3583833315152176
2056,0.35925905747752657,0.03770366684678681,0.35903785316897563
2057,0.3594987741759739,0.0588056863664592,0.3584596923748227
2058,0.35796240806319807,0.02642623725866384,0.36025962692265734
2059,0.35742849359847456,0.03659060599165584,0.3563215883058798
2060,0.35589212748569876,0.027551004447718283,0.3550670884695102
2061,0.3554017978752384,0.02778950870483974,0.35300534526017235
2062,0.35077090710977943,0.06341709657932068,0.3490563979491655
2063,0.3434050667393081,0.03239927117742208,0.3455001636304134
2064,0.34681558158539905,0.0387842401659663,0.34743100250899966
2065,0.34985562517025337,0.023190862330857,0.3492745718337515
2066,0.3468373740125307,0.02352208272010342,0.34739827642631177
2067,0.3487224189594116,0.023868550855216553,0.34687465910330534
2068,0.3474475619722147,0.029303782021373008,0.3465037634995091
2069,0.34804685371833294,0.01649636410121867,0.3480309806916112
2070,0.34432034867883415,0.040385720751601725,0.34269662921348315
2071,0.3428602560610188,0.04344552526369501,0.33807134286025964
2072,0.33795695995641517,0.03163757249196468,0.3419002945347442
2073,0.34315445382729504,0.037395637787140876,0.3483691502127195
2074,0.3480250612912013,0.029944900548790968,0.34462746809206934
2075,0.343001906837374,0.04739001874685761,0.33855132540634886
2076,0.33307545627894314,0.07163619724366005,0.3319952001745391
2077,0.3290874421138654,0.056848933302129555,0.3275117268462965
2078,0.32732225551620814,0.04025372937730075,0.32903894403839856
2079,0.33136475074911476,0.035849934439611396,0.3358896040143995
2080,0.33680196131844187,0.03707723042305018,0.33599869095669244
2081,0.3363116317079815,0.02743826950085864,0.3358132431547944
2082,0.3330209752111142,0.04755393201492469,0.33138431329769824
2083,0.3333696540452193,0.030033952303280223,0.33762408639685826
2084,0.3334568237537456,0.037288460889581036,0.3317224828188066
2085,0.3326940888041406,0.06904858099066474,0.322635540525799
2086,0.3238572596022882,0.12992985446665992,0.341169412021381
2087,0.3410078997548352,0.05809553489928667,0.3413112250463619
2088,0.3412258240261509,0.043745266435668236,0.34555470710155994
2089,0.3451048760555707,0.032168071082433546,0.34858732409730553
2090,0.34953963497684554,0.036180441627841474,0.34620922875531795
2091,0.3448215745028603,0.04837706436034181,0.3420202901712665
2092,0.3424570961590847,0.04379610045293675,0.35165266717573906
2093,0.35104331244892406,0.04391584444426737,0.35466346678302607
2094,0.3533642059384364,0.022982115771314107,0.3524053670775608
2095,0.35164260419504223,0.036825888547634494,0.35741245772880986
2096,0.3608390084445655,0.04897772717493601,0.36620486527762625
2097,0.3669953691092346,0.03985792740636728,0.37485545980146173
2098,0.3750476709343503,0.0355824594653432,0.37248827315370353
2099,0.3717679106510488,0.04788928405143822,0.3814443111159594
2100,0.3793189866521384,0.04130705349902813,0.3802770808334242
2101,0.38174884227730865,0.0339281036319442,0.38505508890585793
2102,0.38369926450558434,0.022812324743146803,0.38357150649067306
2103,0.3829474257695451,0.026072538740833276,0.3887967710265081
2104,0.3927649141923182,0.08544094070918937,0.4045161994109304
2105,0.4055788613456824,0.06617022465438524,0.3979600741791207
2106,0.4006755652410787,0.05586385513972492,0.40085087814988546
2107,0.3979406156360665,0.043082284608128504,0.4005017999345479
2108,0.39958594388450014,0.03596116920502286,0.3996509217846624
2109,0.39661127758104064,0.05017376527934805,0.390062179557107
2110,0.38267502043040047,0.04323980366018696,0.38645140176720844
2111,0.3817270498501771,0.04366804398079492,0.3812806807025199
2112,0.38621628983928086,0.042707780295131434,0.3856223410057816
2113,0.3819667665486244,0.03672013805210735,0.3785425984509654
2114,0.37880686461454643,0.03934523424816857,0.3798843678411694
2115,0.37782620539362577,0.035628473227466755,0.38012435911421405
2116,0.37533097248706077,0.04810061289052305,0.37817170284716917
2117,0.3776845546172705,0.03314181180799212,0.37351369041125776
2118,0.3747752655952057,0.03900225833872169,0.37384095123813676
2119,0.37574502860256065,0.05062409023832424,0.3765353987127741
2120,0.3790901661672569,0.05297676823927982,0.38477146285589614
2121,0.38545355488967586,0.044686790149798775,0.39050943602050836
2122,0.38647779896485973,0.03029218025747442,0.3848150976328133
2123,0.3872841187687279,0.04141258265630882,0.38054979818915674
2124,0.37829474257695456,0.03812226665710485,0.3832878804407112
2125,0.3843639335330973,0.04232963619763715,0.3822188284062397
2126,0.38388450013620273,0.03999230431510224,0.3883386058688775
2127,0.38902751293925364,0.04049843110532287,0.39618195701974473
2128,0.3959684009806592,0.05892444663225004,0.39621468310243263
2129,0.39193680196131847,0.07024875074234388,0.3875095451074506
2130,0.38885317352220106,0.08511864762921653,0.3854368932038835
2131,0.37988558975755926,0.061460737005206954,0.37934984182393366
2132,0.38281667120675567,0.049991653088794906,0.3773862768626595
2133,0.38089893761917737,0.0322562128907985,0.3814552198101887
2134,0.3836556796513212,0.03456351655123139,0.38332060652339917
2135,0.3815309180059929,0.044978587738038214,0.3851205410712338
2136,0.3878289294470172,0.029650446901594095,0.38922221010145086
2137,0.389877417597385,0.03370910173364903,0.3861895931057053
2138,0.3842549713974394,0.012972560845146155,0.3884367841169412
2139,0.38976845546172706,0.029036848096151695,0.39228755317988434
2140,0.3947916099155544,0.03563585116901516,0.3986255045271081
2141,0.40122037591936804,0.03586164077353487,0.3987018653867132
2142,0.397101607191501,0.02938466885388203,0.39911639576742663
2143,0.40230999727594663,0.050826737699520445,0.40689429475291805
2144,0.40612367202397165,0.0503618536025554,0.40839969455656155
2145,0.40846635794061564,0.035419529922815905,0.4093269335660521
2146,0.41001362026695726,0.035964661430689104,0.40654521653758047
2147,0.406668482702261,0.024224905432004548,0.4059670557434275
2148,0.4055679651321166,0.07656554755098083,0.4016799389113123
2149,0.3879160991555435,0.1682725740172311,0.39398930947965527
2150,0.3963061836011986,0.058606383572098276,0.4016908476055416
2151,0.4010569327158813,0.03751939046004613,0.39791643940220356
2152,0.3991718877690003,0.03835636874243576,0.39742554816188497
2153,0.39187142467992375,0.061091471030709256,0.3891240318533872
2154,0.3881231272132934,0.03091610818108459,0.38784771462855894
2155,0.38697902478888585,0.033739351293997494,0.3861677757172466
2156,0.3872841187687279,0.030371911212474192,0.3908912403185339
2157,0.39139199128302915,0.04063536570046128,0.389156757936075
2158,0.39249250885317355,0.03977135955886599,0.3981455219810189
2159,0.3970907109779352,0.02942873975806451,0.3994327479000764
2160,0.3981585399073822,0.019398575781838005,0.39857096105596157
2161,0.3977771724325797,0.02423245552552241,0.3939674920911967
2162,0.3925143012803052,0.021131432913312036,0.3907385185993236
2163,0.3927540179787524,0.023779203983065357,0.391840296716483
2164,0.3900735494415691,0.01973894481860445,0.390607614268572
2165,0.3880686461454645,0.021056964889950132,0.38793498418239336
2166,0.38803595750476716,0.02211712590417903,0.38561143231155226
2167,0.3834159629528739,0.03841664652488624,0.3793607505181629
2168,0.3758213020975211,0.03319264582526063,0.3738191338496782
2169,0.374099700354127,0.02838653173493673,0.3723137340460347
2170,0.37214927812585125,0.03173213310947675,0.3770917421184684
2171,0.3779569599564152,0.017586996014042483,0.3769608377877168
2172,0.37921002451648056,0.030506681611425064,0.37909894185665977
2173,0.38033233451375653,0.00859161293311837,0.38148794589287666
2174,0.3831217651865977,0.013672604532397378,0.379578924402749
2175,0.37885044946880964,0.013158386599612,0.3774953638049525
2176,0.37319531462816674,0.02982877174881906,0.36862659539653103
2177,0.36808499046581317,0.019900349586545074,0.36775389985818696
2178,0.3674421138654318,0.02354431491730262,0.3715064906730664
2179,0.37109234540997005,0.03296496254907683,0.366848478237155
2180,0.37032961046036506,0.037543762260294364,0.37421184684193304
2181,0.37358757831653505,0.037393842488030765,0.3803534416930293
2182,0.38076818305638793,0.01897262262311005,0.38468419330206177
2183,0.38563879052029426,0.025591964221508626,0.38469510199629103
2184,0.3863470444020703,0.017557607213541337,0.3893203883495146
2185,0.3897793516752928,0.01885543631818288,0.38965855787062287
2186,0.3889621356578589,0.02678205078640495,0.39376022690084
2187,0.3938000544810678,0.014124429672821737,0.3920584706010691
2188,0.3922201035140289,0.019815798376400344,0.3898767317552089
2189,0.39314628166712073,0.020170554399186184,0.389156757936075
2190,0.3883519476981749,0.018177182151637945,0.38826224500927237
2191,0.3877744483791883,0.03482695825078646,0.39765463074070034
2192,0.3984854263143558,0.026488285747085935,0.394960183266063
2193,0.39433396894579137,0.09412305639196819,0.3975455437984073
2194,0.39311359302642335,0.030919403661642877,0.3884695101996291
2195,0.38785072187414876,0.02374816744228507,0.3886549580015272
2196,0.38788341051484615,0.02786333730660079,0.38340787607723353
2197,0.3833832743121765,0.01817841180856268,0.38392058470601065
2198,0.38148733315172983,0.018141890997898074,0.3829497109196029
2199,0.3783492236447835,0.029576249402755633,0.3826879022580997
2200,0.38444020702805776,0.02862806094809303,0.3887531362495909
2201,0.38580223372378103,0.023983056508047808,0.38928766226682665
2202,0.3886679378915827,0.039301581427340505,0.3827860805061634
2203,0.3815853990738219,0.020592154572400573,0.38074615468528417
2204,0.37746663034595485,0.01900744650721853,0.3771353768953856
2205,0.3763007354944157,0.035027441515795135,0.37054652558088796
2206,0.3713756469626805,0.05243200562848404,0.37174648194611104
2207,0.3754944156905476,0.04273771014467946,0.3784989636740482
2208,0.376692999182784,0.021833075154565416,0.38054979818915674
2209,0.3770307818033234,0.017769329542842084,0.38279698920039273
2210,0.3819994551893217,0.026404078840880127,0.3860259626922657
2211,0.3875129392536094,0.03665963893141042,0.3947638267699356
2212,0.39139199128302915,0.09186720157726619,0.38972401003599866
2213,0.4369817488422773,0.2720767685639093,0.45667066652121735
2214,0.45600653772813954,0.07653446182392354,0.45224173666412126
2215,0.45247616453282485,0.04157071653682965,0.45425984509654194
2216,0.4502969218196677,0.05278781915622515,0.46759026944474746
2217,0.467131571778807,0.03866073342444599,0.46439402203556224
2218,0.4654644511032416,0.03712818740601117,0.45874331842478455
2219,0.4580441296649415,0.01586894395194225,0.4586342314824915
2220,0.46016889131026967,0.02673655348018978,0.47023017344823825
2221,0.47016071915009544,0.019821061308038207,0.46705574342751177
2222,0.46552982838463636,0.027517115102872608,0.4671430129813461
2223,0.46708798692454373,0.018759572264330594,0.4652012654085306
2224,0.4669354399346228,0.015199641687809386,0.4646994654739828
2225,0.46085535276491424,0.016240005225550067,0.46219046580124357
2226,0.4637101607191501,0.009676981914304324,0.4628668048434602
2227,0.4620866248978481,0.028501725995645835,0.45478346241954837
2228,0.4545246526831926,0.01901952173821942,0.4591905748881858
2229,0.4549387087986925,0.014550210679580226,0.4562234100578161
2230,0.45394715336420605,0.017161559311222922,0.4568779317115741
2231,0.45343503132661406,0.026139136959876887,0.4681684302389004
2232,0.4682538817760829,0.015919827155487756,0.4696738300425439
2233,0.4687660038136748,0.018607930972372365,0.4687684084215119
2234,0.4692454372105694,0.030473554653872727,0.4676666303043525
2235,0.46705529828384634,0.015013570001958597,0.46420857423366424
2236,0.4660855352764915,0.010929043188207255,0.4626268135704156
2237,0.4644728956687551,0.014051437237769512,0.46904112577724444
2238,0.46798147643693816,0.01803092675701005,0.46785207810625073
2239,0.47001906837374013,0.026852460941915235,0.4755208901494491
2240,0.47625170253336974,0.043432490900292824,0.4823279153485328
2241,0.4835848542631435,0.014815349305691432,0.4849023671866478
2242,0.4836502315445383,0.016517538793462593,0.48297152830806156
2243,0.48439117406701165,0.021004827436341397,0.4801898112795898
2244,0.47753745573413237,0.02845212163530205,0.47952438093160243
2245,0.47776627621901396,0.016501946743656962,0.4822079197120105
2246,0.48094797058022337,0.015094727358991058,0.48174975455437985
2247,0.4878125851266684,0.02238206778518228,0.48858950583615146
2248,0.48797602833015535,0.02368225783111931,0.49310570524708197
2249,0.4910051757014438,0.03283112668938876,0.49666193956583393
2250,0.4974121492781259,0.02928290244679102,0.49263663139522196
2251,0.49314083356033783,0.026446403632229484,0.4886331406130686
2252,0.49076545900299645,0.04042172510635794,0.48362604996181946
2253,0.484118768727867,0.026684391433442554,0.49029126213592233
